21.6461080375132 179.40693475309254 177.61178590369184
21.91355012218027 179.51125619379556 177.53687125479007
22.199821795371708 179.68661255888037 177.48326369178642
22.717742265294845 179.7995434239648 177.35547336350956
22.397326536940646 179.25146633251688 177.24719409458655
22.80396366002929 179.60192774305995 177.49895667105872
23.23180620897404 179.54284857344985 177.5071468070525
23.087669656473363 179.42420278392876 177.74592637836207
23.504237101910583 179.41105167836923 177.9551950963321
23.738421285948537 179.30687019548455 177.6030227376228
23.92432195663064 179.32807481349687 177.6653697606716
24.0385437713531 179.46490966533827 177.47030667478649
23.994602991315283 179.18733760544276 177.54662001830786
24.157914088293175 179.33399176334598 177.86772753725813
24.317970739498023 179.39017646577568 177.96049811697313
24.364375975425983 179.62386548315936 177.82535881758133
24.739320737229942 179.18054785357762 177.53610927496896
25.39990783310276 179.69184621760698 178.0097259013871
25.02593878944451 179.25947289263843 177.91853895435366
25.29124657738426 179.1974627616633 177.5875908880528
25.41175037607186 179.3018418700408 177.63381387727406
25.52137234520783 179.3031135329196 177.6214373234274
25.666773729627316 179.4421564114246 177.88105562435746
26.01367080434084 179.58783633098855 177.88252962924724
26.01571910545339 179.4815979826783 177.45083555856047
26.184764524263528 179.57036228389208 177.3817846333589
26.557054918724432 179.86462085872037 177.24997354865312
26.782291552715325 179.959329384773 177.7932647906362
26.88777170611191 179.947618814418 177.5773608170875
27.130295668324287 179.64431084781327 177.10617993881976
27.235960831114166 179.73113065969537 177.35779427618482
27.42959747665499 179.71116087985726 177.45648898449852
27.657769815226867 179.5144570278997 177.3096782692281
27.986231434561397 179.75322773125293 177.68736747044164
28.132562419388343 179.9215705701124 177.4879347029439
28.265125792158592 179.7718762671539 177.68950391575328
28.290278391183993 179.70081555764008 177.68332931916495
28.452430305512937 179.42911152640744 177.4332517705512
28.88462629811497 179.56524385680552 177.9462953034482
28.879535975507974 179.58656380913402 177.82663511539874
29.03047256511283 179.48567346826405 177.51554589709215
29.26659951279506 179.64142954196316 178.0107144251288
29.380424094743752 179.52092415923354 178.02182606606
29.570463252679755 179.52214298194588 178.08288385196855
29.76382186612133 179.64943249713363 178.06056363367622
29.95634425357853 179.6589396330319 178.0609893344555
30.016271908350326 179.56772342610512 177.97094353083406
30.2260814372818 179.62031646102392 178.07555128554847
30.435114282745122 179.61094067685204 178.07863010572578
30.571896593818444 179.59385528213957 178.19361888294145
30.675571217476794 179.51721003147813 178.05531743189277
30.879577473288503 179.4665103021598 177.91177015509203
31.125621816394123 179.61178270982825 177.943747239111
31.246552022524593 179.4772388574512 177.88195004847665
31.445710525556112 179.49611629463342 177.93738463732564
31.63563408870331 179.50875106649244 177.996034995512
31.698491105539137 179.52444300915366 177.9599185149938
31.907088655569073 179.54293824707386 177.99857711256172
32.097266713967684 179.5846053411234 177.93897215337097
32.20170439092735 179.60250923194346 177.80863998136425
32.37636618471302 179.57570972216453 177.73345204100562
32.658491079545946 179.4397597750325 177.95041130325882
32.82237801414082 179.41339665087327 177.91560247119017
32.99945068242938 179.53780132765064 177.78084442657374
33.182437274357184 179.60447791583888 177.73536605175292
33.38353003337052 179.26875867830645 177.9307537732128
33.67059317050905 179.45709983662206 177.93782624313366
33.98526745621733 179.58328023142943 177.80740355092365
34.24621301603564 179.64342207792396 177.68433374302185
34.67533542746037 179.39788091805138 178.21278255612918
35.0265439208139 179.58554827617385 178.1496298993915
35.15625424185779 179.65967322453332 178.15346669497788
35.50772916937295 179.4308249402451 178.288871980063
35.894042530420435 179.58278160799168 178.0753947535174
36.032050155717734 179.52800056139247 178.07070362701447
36.41773581005895 179.34327950816174 178.38015125767146
36.671392467310305 179.57506144744633 178.09456987473544
37.1715280339704 179.36429234149674 178.25834969688833
37.39433516439357 179.35736993851586 178.06308779346818
37.596170267675724 179.49138413039609 178.10087287727276
38.285153789139294 179.31259929244456 178.228170762416
38.62582468001427 179.29930459903517 178.36539669445494
38.868110276734306 179.27554208978043 178.52008525051866
39.15102346005829 179.4170825909452 178.3461052105073
39.57068287513755 179.4762018292304 178.2469834211135
39.96051920015813 179.4031745467875 178.42444376896228
40.383955693545566 179.42146018805695 178.3463733379849
40.68868861690167 179.36429157351992 178.22103390811006
40.84811922044239 179.3795376734964 178.27898330323848
41.15992215653219 179.2779943583973 178.51400286364023
41.36443087783573 179.19432527348576 178.66496341176935
41.63650224687746 179.1188774068764 178.64583292898746
42.013462889964806 179.24924880411703 178.42231960785045
42.30122946668876 179.35739709855193 178.4154432534911
42.45933333904103 179.36162598363697 178.48997616638084
42.93529226589316 179.31675779780375 178.74539677980022
43.08150532201851 179.26125307532294 178.77326218083522
43.3096988077763 179.28639272267625 178.64159636260706
43.65515172632846 179.39841385745126 178.26650756998563
43.879036374269866 179.4188663156953 178.01344236238216
44.38254850015427 179.48690406639196 177.74141513262572
44.671259233384035 179.51296414949806 177.86581919055232
44.95415670446885 179.54836438021354 177.85911348782616
45.363255457739015 179.7216049076507 177.77607008280336
45.737985072393094 179.83590553549357 177.73757838748568
46.07652957040037 179.9240437054568 177.85963132155175
46.299217203732894 179.84049998498065 177.93989609858295
46.78600793018419 -179.93062358607574 177.80324256844057
47.100852721254036 -179.75892618294435 177.47886945890232
47.3844414468391 -179.68246437727396 177.32118868467091
47.668013583592916 -179.67358192056156 177.22807680482052
48.14876341622468 -179.8084397467042 177.27347465075113
48.39887757965147 -179.72999414478062 177.12843893746498
48.96155273285701 179.97524810945978 177.49600774848062
49.14846350489192 179.9321032686021 177.54225264854335
49.54290639188849 179.62266452636038 177.52573227171067
49.87241245532257 179.3552968363938 177.68209869415918
50.34162252199283 179.35484469397346 177.7697497524911
50.452332316935134 179.33334239902865 177.74045079128638
50.97726840511927 179.50908170326244 177.65107509473535
51.42640098015385 179.41092426499372 177.79224963883829
51.60402245563916 179.4308973379721 177.69786237830502
51.99137308780533 179.5443772993882 177.7102637693159
52.5309625474388 179.47845923441324 177.8198598182683
52.83918111166732 179.66236353641986 177.7741660114999
53.37076606696035 179.6113405813768 177.84344023620415
53.73309259517803 179.87333189725243 177.6089436979643
54.08440777089257 179.72662293080404 177.80812508825045
54.548110997285995 179.6196999874484 177.92589981348857
54.97459274880144 179.63711485162395 177.80343196713443
55.40927747765666 179.58529065791691 177.76866521470347
55.9839646155582 179.66295066748035 177.83961605655017
56.43897462330293 -179.6833274219872 178.04913863119074
56.623363450520465 179.60954511995538 177.68560272478948
57.03154115189211 179.3379738359979 177.53795111926402
58.31816062469841 -179.70752551035594 177.75353350592906
58.059099800564624 179.7337571644086 177.93617090002107
59.00254584346942 -179.59148211428675 178.05087645055863
59.36723552786036 -179.65911657891647 178.06691741312983
59.84867955359486 -179.8600776836881 178.00483011502394
60.36985747882965 -179.5922279626881 177.65944888121317
60.74983806381883 -179.6529643688655 177.6275393714372
61.18423532373604 -179.63379364141545 177.66318586063818
61.65503695489407 -179.67418128167955 177.70031929046445
62.64500671437448 -178.28313271688668 176.38306979211498
62.95631448077848 -179.6406341520801 178.10113979045693
63.28724878807801 -179.39317111398861 178.03856160069125
63.7300063666417 -179.29468196930267 178.04642340000726
64.20491591638962 -179.26458061627707 177.92232197193846
64.72873039636866 -178.53432804409596 176.83926358026704
65.17526173230287 -178.85849593207087 177.1949797502986
65.74421689310203 -179.33554433466708 177.76736222352753
66.24185217226386 -179.83654077308873 178.09758878146891
66.44883890626924 -179.1575017710907 177.0135276687303
66.95564368360554 -178.94461650073816 176.62869095859054
67.14358301241731 -179.8815456082476 177.90114207434397
67.68073924885846 -179.75157983216815 178.10351858405005
68.11097693792928 -178.90426825923478 177.09163382112058
68.39613970095141 -178.93977348122394 177.0225659459921
68.88435565711052 -178.74896008610455 176.78952403072466
69.14907379897427 -178.34976005275087 176.49708121941399
69.31111684342383 -178.3347486581781 176.5538328915593
69.87184818153001 -178.52567567084427 177.0841357975982
70.31668906733455 -179.63766324778382 178.32228155795687
70.81315415861441 -178.93673309501847 177.22287186375323
70.72147189312042 -179.56425312264014 176.94480628323151
71.67533105558095 -179.38840344458552 177.38357664398868
72.09861837244458 -179.53213846928074 177.5225313256021
72.36837333508605 179.0722083543568 179.07212415485535
72.72110196787989 179.3994566865034 179.01766868600365
73.21726735019986 -179.94740569876217 178.6076659965162
73.49593141965116 -179.72165585534853 178.36669265817517
73.42436772172634 -179.4279542576327 176.8223656921321
74.16832555570333 -179.1971046655077 177.24006208524557
74.44520504902634 -179.15734163935605 178.09747717533386
74.56002987765395 -178.27137084090865 175.8294193237461
75.12843362806062 -178.75361585665155 176.58292510950278
75.57882803766526 -178.212507222114 176.32850642008415
75.95896196027205 -177.60817275717832 175.5068543951126
76.5437399941327 -177.285996555227 175.307012655457
76.90292747121966 -176.53653557583715 174.59583699775553
77.33687662040616 -177.93112838727512 176.00132287297183
77.75969718606947 -176.85143247134522 174.81168999631703
78.07707470943139 -177.4514285900389 175.21221734718
78.68659251613543 -177.9069063574005 175.88802387774345
79.09763712241279 -177.67991581812095 175.52473327244763
79.77116275971522 -176.98931409666292 174.79695277359474
79.88573094380008 -177.32530530673716 175.1698933183731
80.1729039543032 -177.71764258346084 175.67244728166693
80.5482534968886 -178.25051466845804 176.38700991487843
81.0348168592781 -178.17775693220463 176.52944562878372
81.32581855598987 -178.53577914195165 176.9495044295037
81.58549138886428 -178.12647553006295 176.5394680950427
82.25100160404013 -178.4632816568358 176.82193187784966
82.59283410827568 -178.218590943182 176.7644683389676
82.9901567275816 -177.90253337964157 176.3601225911924
83.45594168181766 -177.94054571323935 176.0042725955109
83.8512821659173 -178.4945328341693 176.26538235889146
83.99402534648604 -178.75176795080228 176.53981180572535
84.30114742854798 -178.82048744689249 176.65593609325788
84.70089985629572 -176.59285079709795 174.43895239448483
84.93015207318719 -174.79510976750268 172.62970422989932
85.14758912993842 -173.91270528788493 171.7179695705735
85.53251109270546 -172.82055057431333 170.61176701846026
85.94093962694535 -170.48173237296018 168.373131935294
86.36362614009352 -170.35942602528434 168.17395393072223
86.66198294573981 -168.901041968932 166.7195653443004
87.00216910565645 -167.48875070170305 165.25104062151357
87.35464343587934 -167.86464926632058 165.60438125689706
87.72350662015239 -166.83156730370555 164.64088649861424
87.9902638223933 -166.7773459965337 164.60622747805922
88.40802836421378 -162.92328147501138 161.04974860035387
88.6458038590925 -159.70051461692995 158.02954286382248
88.85090549201053 -152.95650052845508 151.57956016439584
89.10914991471539 -153.85065553777267 152.42657639299512
89.55852381546434 -160.82318803146163 159.28696537104082
89.71552579308084 -148.77352554290053 147.19232421850757
89.8436372869992 1.845796851089291 -3.654251415369605
89.59307822505268 17.911776486715105 -19.64113856849678
89.26206366005576 4.986775640876856 -6.605858066446362
88.8639840810428 1.730594769651501 -3.295578107833353
88.7175999217705 0.5401423586840937 -2.0131259244301054
88.3267992173035 -5.84450263815308 4.542299818219577
88.08326031735484 -3.5902815898334843 2.20490143503096
87.74638183723805 -2.13010820476982 0.5189810141821855
87.5976864538575 -1.842940684005094 0.2304072310894056
87.40068798782677 -4.691520991422313 3.07662586016674
87.07672475757548 -4.340391831848126 2.7662802983134847
86.79934317470104 -3.172570323180982 1.4621904417223026
86.58515894451938 -0.4173698045676305 -1.3509565800346983
86.21535552752177 -3.820792087750092 1.300338241935376
86.22350367091303 -4.19798728818681 1.5879792599180713
85.80777317383053 -4.861246715662833 2.1167148589429163
85.62966251524712 -4.5059949155351235 1.8228703713046548
85.40000145927199 -4.521806910513076 1.8282068373535991
84.4307710214526 -4.47068334477822 1.9094177740650287
84.12214900811774 -4.015800810782534 1.4933460592643473
83.80931215671266 -1.6904912322855519 -0.46747663337265827
83.2819265103008 -2.7581705391408824 0.9298014121057713
83.0656454522692 -3.462692021497504 1.751387365892045
82.50449960893937 -5.264868804802065 3.3853988400771664
82.82225311838351 -6.09595979920575 3.8544639017449205
82.42030497601175 -4.760879416657813 2.6992877291284865
81.84590793114512 -2.5230304824439624 0.8639328521558156
81.87269333624775 -3.462050474251782 1.2600294932287397
81.20748057802078 -1.1535679014006774 -0.6549691033124663
80.80170556932315 -1.7987260102873228 -0.03564334338715515
80.81293787005767 -3.2843437390564785 1.2717410029775238
80.73536942332687 -3.7055347408693655 1.8109263754634581
80.40305062464408 -3.603190100834582 1.7740934982847871
79.9026942075597 -1.0854850142184596 -0.4650930495922645
80.02854871347839 -1.2291782206111381 -0.9324346904426312
78.97356516003816 -2.1345285859617085 0.9134905151211716
79.39912226206133 -2.2838383251256302 0.20110569323553845
79.1303875638202 -2.4858215740550413 0.4723655183053654
78.7640546624463 -2.550577281832434 0.7319800837075126
78.34078796758563 -1.9139581693151047 0.20912946027976004
78.10723526915325 -0.8752070997796699 -0.7219064914565357
78.00761048737859 -0.2597337597196528 -1.4398202317394178
77.60011234611736 1.0350739748097448 -3.051275676306659
76.91120695110278 1.056212101725989 -2.4249302274380993
76.89355726352856 -0.43783377306867716 -1.7016562152621286
76.4890814389561 0.7287526716531333 -2.675542023959703
76.15676777593964 1.1047611076377455 -3.309131787648879
75.86526402577138 1.2934174494642705 -3.4169996928582136
75.49979840260694 0.6444043960013554 -2.7000763614825036
75.28859218806755 1.8908312047045623 -4.109067001791888
74.94505393534932 1.8747604434529537 -4.063776598223939
74.54977868221995 1.6770244569535735 -3.93567160345687
74.03688719859649 1.4984562334129958 -4.105039379687368
73.75777693418725 1.509407166553231 -4.1935943727922185
73.21150048125824 1.4942383324990294 -4.042592350275991
72.76673771575538 0.9899563175673178 -3.135754991333036
72.52304031813922 0.835480039801116 -2.950845588633707
72.27379243221296 0.5235811953117073 -2.68155951787874
71.95103651774976 0.38434431360875626 -2.77428346473984
71.84080170010178 1.0873757232929377 -3.875864178286481
71.36388993830133 0.11049031131389501 -2.5361121587159516
70.89393446968334 1.2109762063510447 -3.2563022438093796
70.71704223828873 0.32958719394100927 -3.0367505751381243
70.37886185738147 0.6432534948420179 -3.2929251448460644
70.1110857346959 0.7988530107697255 -3.5041725991896877
69.33905788074902 0.7581440350466446 -2.6837148082664983
69.228986148847 0.21797601212386197 -2.19738067050267
69.1279249083607 0.5492116956287605 -2.826990263241212
68.81025721669685 0.5202888837057665 -2.8222580294120307
68.32024916330258 0.32012821533508057 -2.715156752603325
67.8986158185467 -0.7290271061255875 -1.3219089950422473
67.66904031152015 -0.7892070599892749 -1.2268904004101977
67.20762075389496 1.1057071784773143 -1.634418799028915
66.85467778133886 0.9364443504188945 -1.4494674028511587
66.61818589335505 0.921376470389863 -1.5649992703118611
66.19109397377724 0.6656551149620707 -1.2028975434567042
66.08997074863734 0.1487378007589622 -1.8721016202448406
65.88431985175481 0.5070950224317975 -2.226908216870324
65.63264037773988 0.3924452035689182 -1.9873973393380824
65.35782378944525 0.1931118189255367 -1.689835630440595
65.08694581874641 0.32141721164332654 -2.0229727889398816
64.87080615361569 0.39272678675996925 -2.2693816776446365
64.31693280312481 -0.6508971463650639 -1.313188361921902
64.08286657864986 0.15092803627658075 -2.245648717219214
63.74835194696928 -0.9080579287615361 -1.007764607483586
63.29671767721147 0.10510010104415553 -2.150173886096267
62.8467215589562 0.39630178888214784 -2.420187509544308
62.49596600949455 0.1961982147699001 -1.9940980202261387
62.37853095919011 0.09127913225577998 -1.839325155606693
61.955810818737916 -0.6471950910684555 -1.2221334256191754
61.86281250488819 -0.18758941355897635 -1.4487432053907332
61.511996290953064 -0.5629616299653922 -0.7903436630254314
61.374946862113724 0.24941147528123478 -2.225037995030421
61.03024492185938 0.5325581293586218 -2.5447986530333773
60.70030295803878 0.3519428782422691 -2.3402999020696966
60.43001718348335 -0.41223916880436473 -1.6342583229691234
60.29365185244906 0.5586999767269057 -2.812753552157742
60.04693697367412 0.896667950319149 -3.2388730161686428
59.69750245035277 0.26427907760879243 -2.2103438335418186
59.52987222031561 0.46960665683851216 -2.6170583839733017
59.184696788753044 0.6671298038001573 -2.9115784607348005
58.93156912228516 0.9302287364792591 -3.2684934580711027
58.46401684864783 0.37938467288032607 -2.2192042041081677
58.13324105847778 0.20801722406519305 -2.1638565284971
57.45476182792022 0.4915645544240171 -2.3479956902662416
57.38160264301861 0.6862474451196515 -2.7600528053558615
56.701765023015234 -0.17232646708196303 -1.7438643955217286
56.56310456246852 -0.19705763109014648 -1.62736660436569
56.32768650789647 0.5025513968710248 -2.419557535797973
55.75279449427565 -0.29241757745631286 -1.0968128509438744
55.38473320449772 -0.14996596620823333 -1.8114822567759663
55.0394851888704 -0.1201417056825911 -1.8087528594422335
54.60927963242404 0.1906724614560721 -1.7667513602531073
54.47249745458063 0.21084264246316523 -1.699839641996695
53.7478007278197 0.3203284120755984 -1.8080862224261187
53.437922482745535 -0.0798194053519824 -1.6930391241300284
52.99294319809751 -0.03221050622230147 -1.9309759779440392
52.63840283360576 0.20954197818604664 -2.1034985167886417
52.27021080194605 0.3578674711050049 -2.4077281117878786
51.67579426220156 0.13936415696543256 -2.433268886223204
51.415304797102635 0.442103078478679 -3.0166401882707157
51.17208912518821 0.38780186804552313 -2.908870573286913
50.59553263962309 -0.08918652415924125 -1.902825089513324
50.34240372739261 -0.4305948748293928 -0.883486381273718
49.77887505843155 -0.41257715540692846 -0.8764102408907479
49.259442099328396 -0.3779796188633717 -0.5486747312943114
49.11707907226116 -0.29631974905958364 -0.6548034279741659
48.80856030339028 0.05918147988649405 -2.056016370754127
48.60100085018041 0.06661150146658883 -1.4189889651572167
48.38159498158313 -0.22452296361465007 -0.5824663431388214
47.85759286355948 -0.09220074803293389 -0.569928391174732
47.65141855110709 0.2481317148250134 -1.2626758221159518
47.47414738498777 0.3592784950636488 -1.428602109140243
46.634693488262016 0.6515968598906297 -1.4253572529444094
46.50044158859197 0.7690018305251449 -1.934308634280007
46.43639683652352 0.09729256096907667 -1.1197183383649147
46.185172625664 -0.027785286252613055 -1.0662791548507513
45.65557043432869 0.38867278007465195 -1.2349475010633784
45.566159502600044 -0.18455489012931012 -0.03140596215268908
44.998706679910086 0.2946701578788194 -0.1398210523029696
44.92916731324111 -0.4706807108084598 -1.21178948688917
44.7013819243051 -0.6352438733739453 -0.5304082281031578
44.430563556429114 -0.6821763974183574 -0.6146125408881007
44.032880521958546 -0.3318452471076064 -0.7047268447364603
43.74755139503603 -0.5772706760860421 -0.657932113139648
43.49095425332693 -0.5664418434858315 -0.9818343013071342
43.160490274906635 -0.2957693407082074 -1.2924687633834056
43.098513245372786 -0.399108225620883 -0.9256131432526692
42.94908896393339 -1.1133429304616884 -1.6624900444324655
42.5996568641123 -0.6273152914084127 -1.671698646524608
42.0188507318614 -0.5876832897907351 -1.6284811671759651
41.70664085688403 -0.42335124354930453 -1.1595050218979075
41.7469441636064 -0.19088870910141204 -1.7846855690732324
41.158720853565946 -0.16942828645099325 -1.2002231527158402
40.94855073132932 0.10562804652725444 -1.323201382280903
40.58216154259795 0.193797252131274 -1.1383662873457343
40.41606256862451 -0.3862896964696163 -0.8823207507313188
40.16046423963279 -0.6977947493168167 -0.19476591153535217
39.783751051426094 -0.9922798295155143 -0.426993053074619
39.4922208695584 -1.108081604190081 -0.6561224787817267
39.34306238185747 -1.2947794627464941 0.4786493412614583
38.848688292809975 -0.508705433450623 -0.9430142275463761
38.74521543365193 -0.8250470643057513 -0.4463326715560817
38.37949233962778 -0.9028065007805 0.4353815095438771
38.303270205331366 -1.3448455754654327 0.4069886101285053
37.718810036679194 -1.1273723535494689 -0.10231465577011405
37.45661918988513 -0.6613240445109423 0.19856362080087314
37.15537118543118 -1.1930906058272888 -0.42764474829739585
36.94812683865946 -1.287741612103958 0.8104773230172166
36.60251547223269 -0.7413819984120967 0.1624511480768887
36.23598820529695 -0.5367007618010325 0.08510741727567205
35.82238230661513 -0.7799883746088071 -0.6887457891407082
35.6281021989165 -0.52034246142079 -0.24499467036806225
35.100072896135366 -0.5158375257181761 -0.17560304428464876
35.03493164876698 -0.6244723002540775 -0.05888678547679612
34.26861020238702 -0.40641573502692235 -0.9172643907567064
34.090518328439224 -0.25353666772756583 -0.6229102210664387
33.98110282816491 -0.36060462122930276 -0.29241150288158485
33.64835877192799 -0.5260880714016236 -0.33584938036830614
33.196210915298906 -0.27935111244260513 -0.8705053784158722
33.02046430398433 -0.533934706365515 -1.0187110883146182
32.632287511373704 -0.06261106798477813 -0.8247161836852585
32.260123552443154 0.05840027804483856 -1.0255013633331669
31.895006308847353 -0.2915600868386844 -1.4761800026299177
31.934402056338055 -0.3050841668807555 -0.7553253963701627
31.620648430114294 -0.24511227076808045 -0.7277008107474214
31.410647024142854 -0.3730173155375287 -1.0875660219849084
31.167508462187694 -1.0263550046089136 0.006267329885173922
30.837842319552767 0.09472627143074092 -0.9628963949243626
30.700269702776897 -0.1658353992262258 -1.3782262816490263
30.470987889267857 -0.31877406693526167 -0.6400736387769869
30.25862361188957 0.043771753602702586 -1.0419129793467794
29.923324699033685 -0.5035634961845752 -0.9862189170293882
29.678406560122987 -0.3449490259068867 -0.5725073801995204
29.289335450221156 0.06341429698197579 -1.6031920528127095
28.98685334940444 -0.3547767935464637 -0.7504960646676364
28.82143462562537 -0.5767093042857607 -0.2719182446657151
28.42195922436165 -0.3816631373340418 -1.219818586400275
27.871021707720946 0.2156191350199345 -0.7770720953944674
28.11940644045164 0.08344795849783947 -2.1002569025439786
26.97970111235755 0.4821738954391237 -1.115119168916704
27.07536087262693 0.21353258683882725 -2.314250894111369
26.17800768567842 0.009056820246860792 -1.509350301023979
25.6673813442082 0.42852321180910846 -0.9734814343577692
25.225623221998543 0.5248414596685939 -1.0363034671324376
24.89330568359597 0.7831411884295247 -1.246088534699736
24.85801773764618 0.24597234492905212 -1.7018109084725073
24.15247874561036 0.13803060976858353 -1.6013570200505796
23.83418279313576 0.1225053501181913 -1.5858336852657509
22.938414533401726 0.9787551529648638 -0.850944604422008
23.082786688316396 0.272415179114639 -1.7693144087378034
22.52940263749528 0.09146386400859521 -1.3109714429988653
21.945004966482752 0.5033587148743365 -1.4127821526452393
21.79238508244451 0.1887740954146565 -1.5018823953648763
21.10942967700132 0.2474005741377236 -1.530151163872811
21.046602816924885 0.6457098923429221 -1.65411795901581
20.636184624522635 0.2777284634575786 -1.5510958871770306
20.450763876732786 0.1105577054016636 -0.343420078248804
20.18775088371782 0.34076900239727487 -0.7567725153629413
19.952413053851263 0.35094227123656396 -0.9211379788276397
19.6216738844831 0.5733922765075935 -2.3272563466640683
19.531960541821444 1.0477609511318013 -2.475999401631109
19.373521248888306 0.9163141728737925 -2.4737370922549426
18.676079173160673 0.29180539696293867 -1.5138748384067853
18.410955230219223 -0.08212516534744524 -1.2444894957204553
18.431055700519096 0.10018714202823215 -0.6785106851295357
18.14967628208333 0.0523945948957155 -0.5360695320518155
18.000271432949845 -0.2919910989004417 -0.34260674425757925
17.43249792919921 0.04186464720855301 -0.4972869980416559
17.20014951235376 -0.05251135509169303 -0.396618051490246
17.016328063992457 -0.006816830125539547 -0.5556556364649553
16.556984717949984 0.245922877205934 -1.1376131215847947
16.27301384308163 -0.005847197771329509 -1.3577912117049329
15.748193866441596 0.4621245464995885 -2.1413802503123294
15.372672745501125 0.1639368141757373 -2.130114017597722
14.924453400148664 0.31207731974005415 -2.6047712614368015
14.723674405656496 0.3858512886910828 -2.3469907644899877
14.367619090539069 -0.08910267221136772 -1.8599514966718964
13.890624161674198 0.07870743488419962 -2.130822310453072
13.653984890586443 -0.012414394865206287 -1.6364963174339786
13.360926616623408 -0.16022555437300545 -1.4557169163596368
12.989668873931754 -0.4161496399963868 -1.2026682030913034
12.847921723407389 -0.527414942487296 -0.8577144945213023
12.102339127318368 -0.22742491191791914 -1.460958070572517
12.145885050996066 -0.22215268093798266 -1.1730448785262722
11.862041570551694 -0.23374418505871095 -1.264030974982394
11.694197644505392 -0.05625140475645688 -1.610103695860374
11.532182438971661 -0.012560606735493241 -1.6816871684954817
10.843657561031975 -0.140367210795991 -1.4037243812579008
10.736846875615994 -0.2116767087736016 -1.0259819123973148
10.594408665962046 -0.3063047314838569 -1.143330848915897
10.140767880170175 -0.33171376604890557 -0.8360270483630995
9.931174986295103 -0.4530142654220107 -0.6884241101321055
9.794823801677502 -0.44849256259379394 -0.7791627426802984
9.700433280996982 -0.4663255644343745 -1.0042284259144478
9.36989970742007 -0.4097833351383005 -0.880871943690131
9.15472293672909 -0.2925594194853661 -0.6668245481686522
9.074240327156858 -0.2336825236578699 -0.6557253875721708
8.838856831371265 -0.15192725290491088 -0.8475517846158149
8.686184487226443 -0.07645551977187703 -0.8560475372466744
8.546398300734602 0.004184864021565748 -0.8711151934846219
8.288129773806947 0.06498516359822844 -0.9985973876105422
8.035183742016558 0.215858357826216 -1.115187464772109
7.777090363326188 0.20672532331672352 -1.204568572598706
7.662623962921823 0.2913224618705315 -1.3221079885605582
7.668251583443104 0.20676081381974581 -1.3384471810196608
7.494446293832266 0.3393129506560179 -1.6152904132794195
7.216078992706159 0.4981852050494395 -1.6032430216674047
7.013869784168225 0.5118110220010305 -1.700061374225787
6.819652388632987 0.5325041774934889 -1.578466014200829
6.513569964338668 0.46518612736892867 -1.4585440217068752
6.499729650296176 0.3268827576614316 -1.3556045301045623
6.334880355570538 0.3890085993327531 -1.2270826912360333
6.177330523718093 0.5061289468145871 -1.1773154614867705
5.890851220487866 0.6063809560687672 -1.1641589560547676
5.619912480977546 0.5689216333380644 -1.2628591513052665
5.423704782018286 0.314054368515281 -1.4608825671893857
5.205391126639101 0.1975961629063081 -1.3696118251455542
4.9420586368785715 -0.0036758191637161065 -1.09517347784657
4.753313401509352 -0.049163972788111104 -1.0517295473554633
4.4219948498676676 -0.08781346881230108 -1.010097981908813
4.2510195953230285 -0.11786720342243585 -1.0284080853264062
3.897735288461 -0.1798664579481995 -1.0104436110813895
3.4088911459306184 -0.20203108738564832 -0.9347607579918703
3.1856296544716525 -0.25207112246668295 -0.8710876909206695
2.907754057732939 -0.18239323995599183 -0.9680355893834637
2.6613352254514666 -0.25113210168611205 -1.2242275464060821
2.352543377214088 -0.2864588618320889 -1.2883576786607653
1.9183982684557508 -0.3246949077284856 -1.3333040987466305
1.2543900243238195 -0.45922335282096605 -1.5663564558411918
0.9799130460730304 -0.4253530381994547 -1.6672140369570747
0.6459591931678089 -0.40607940445702306 -1.6372380934440265
0.38409152078282544 -0.39993460858890884 -1.5437497133439557
-0.22583077814311817 -0.4906189689540171 -1.7825387981502439
-0.5419951499128077 -0.45050906723091805 -1.826007473781175
-0.8591858842244028 -0.3322596418180513 -1.6594807284300677
-1.3193023361829073 -0.19159059872501327 -1.6273822212675277
-1.5614643869813476 -0.12915890945282665 -1.5529980231061158
-1.8640524189678769 -0.11392719449413115 -1.5199865408696671
-2.1286700937824334 -0.052477403119200704 -1.6434679104309695
-2.381773473595976 -0.05852939869764319 -1.771183882726648
-2.6893920178041943 -0.0052075114612050956 -1.760321713717452
-3.1011002582279317 0.11334558910110187 -1.6329932327286514
-3.3206462773008343 0.12843602768744772 -1.7516417748872077
-3.634170777650491 0.027481471283204034 -1.6736745402830182
-4.024844679536751 -0.06780999029044192 -1.5660884779781918
-4.290339467072148 -0.1497862737961651 -1.7551093469853676
-4.608126373696362 -0.24388477305329156 -1.8784209866846224
-5.0117459312635 -0.14462370205215241 -1.8056884107557754
-5.328453278622861 -0.042560889934873704 -1.6827202006454758
-5.603274234564703 0.08445895459103063 -1.5518471672587106
-6.222576432783243 0.17107520602845516 -1.3979438862912446
-6.523929521792952 0.17717734084456063 -1.6367466550934124
-7.223853354291608 0.20891722671593946 -1.5888915406276336
-7.576881147130024 0.2604523935014041 -1.397199100602635
-7.888469198987046 0.21437653473831236 -1.5894261795811462
-8.419120315645422 0.2945915353838485 -1.5341216571773642
-8.812755963688472 0.31150945321837065 -1.571362104376981
-9.209286219102658 0.3323294674429456 -1.7602299326684723
-9.452328530837573 0.1867574371617614 -1.7259052358557112
